0.599999999999999978,0.000144692455479211
0.500000000000000000,0.000100377146876175
0.500000000000000000,0.000103036871563095
0.299999999999999989,0.000037998830095486
0.400000000000000022,0.000068234497538849
0.550000000000000044,0.000126054070904458
0.299999999999999989,0.000037080377810502
0.599999999999999978,0.000148702559765769
0.550000000000000044,0.000124658208423468
0.650000000000000022,0.000171609547466439
0.450000000000000011,0.000085484399236135
0.500000000000000000,0.000101381194989618
0.400000000000000022,0.000066669268893739
0.250000000000000000,0.000028250447995739
0.550000000000000044,0.000128094459787815
0.500000000000000000,0.000107721643581222
0.450000000000000011,0.000083993096377060
0.299999999999999989,0.000036325201326402
0.550000000000000044,0.000124368824045724
0.349999999999999978,0.000051525377713140
0.400000000000000022,0.000068126869802661
0.599999999999999978,0.000148338760541539
0.500000000000000000,0.000107140649059059
0.349999999999999978,0.000050969783509383
0.299999999999999989,0.000036742023218949
0.299999999999999989,0.000036841045142936
0.500000000000000000,0.000105339800045405
0.400000000000000022,0.000062864208310421
0.550000000000000044,0.000126665276446738
0.450000000000000011,0.000085708787084019
0.500000000000000000,0.000100274617305969
0.400000000000000022,0.000067499372192205
0.500000000000000000,0.000103438600641767
0.500000000000000000,0.000102535410516097
0.349999999999999978,0.000051998378349841
0.599999999999999978,0.000146126995734458
0.500000000000000000,0.000107838187619107
0.500000000000000000,0.000104699690027877
0.400000000000000022,0.000069093701087275
0.450000000000000011,0.000085918381919368
0.500000000000000000,0.000099631619394518
0.500000000000000000,0.000112014705336920
0.599999999999999978,0.000154115522414717
0.450000000000000011,0.000079321719207962
0.400000000000000022,0.000071764215064702
0.299999999999999989,0.000033799963652672
0.400000000000000022,0.000067430468003199
0.400000000000000022,0.000062634742430818
0.500000000000000000,0.000105130885068647
0.500000000000000000,0.000104276466034425
0.500000000000000000,0.000112176860032938
0.550000000000000044,0.000126758388621180
0.400000000000000022,0.000064677059106573
0.500000000000000000,0.000104495865089314
0.500000000000000000,0.000105209361428253
0.349999999999999978,0.000052291312965385
0.450000000000000011,0.000083080536892109
0.450000000000000011,0.000086325483285458
0.500000000000000000,0.000103673787047089
0.299999999999999989,0.000039929085890701
0.450000000000000011,0.000087409954647612
0.500000000000000000,0.000105936858935091
0.500000000000000000,0.000109087176031542
0.400000000000000022,0.000071946035306580
0.349999999999999978,0.000055550022425276
0.500000000000000000,0.000105568920488038
0.400000000000000022,0.000072492498297846
0.450000000000000011,0.000081598759785674
0.400000000000000022,0.000065134528400567
0.400000000000000022,0.000065589160741277
0.400000000000000022,0.000067084436062088
0.450000000000000011,0.000082087963793747
0.500000000000000000,0.000102643316935641
0.500000000000000000,0.000101240993008038
0.349999999999999978,0.000051542859862185
0.500000000000000000,0.000104557347498999
0.400000000000000022,0.000066496459585883
0.400000000000000022,0.000067482668218548
0.550000000000000044,0.000117979887703272
0.550000000000000044,0.000126133187450047
0.550000000000000044,0.000118313951725535
0.550000000000000044,0.000124681105069636
0.550000000000000044,0.000120226636500606
0.299999999999999989,0.000035286034204244
0.699999999999999956,0.000201038981992253
0.450000000000000011,0.000082467646563886
0.450000000000000011,0.000083228552891167
0.450000000000000011,0.000084497215573577
0.650000000000000022,0.000172283458676163
0.450000000000000011,0.000090386630542405
0.500000000000000000,0.000102123532712070
0.550000000000000044,0.000122103064955802
0.400000000000000022,0.000067472885969497
0.349999999999999978,0.000058032805223085
0.500000000000000000,0.000105719283365626
0.599999999999999978,0.000144793015255853
0.299999999999999989,0.000039232651337931
0.550000000000000044,0.000123085703999666
0.650000000000000022,0.000173451782819435
0.550000000000000044,0.000126390207108291
0.699999999999999956,0.000195623208881170
0.349999999999999978,0.000055112842738903
0.400000000000000022,0.000066432725776912
0.599999999999999978,0.000144272442376986
0.650000000000000022,0.000173172760906112
0.400000000000000022,0.000063647989641505
0.550000000000000044,0.000128290816639049
0.450000000000000011,0.000087320942242512
0.500000000000000000,0.000104309737614683
0.299999999999999989,0.000038091744040112
0.349999999999999978,0.000051717143718466
0.550000000000000044,0.000124726628539279
0.450000000000000011,0.000086481125650292
0.250000000000000000,0.000029129096231608
0.400000000000000022,0.000067491719987584
0.450000000000000011,0.000084872110483931
0.500000000000000000,0.000106307550763116
0.500000000000000000,0.000106419313109525
0.450000000000000011,0.000083227750788761
0.650000000000000022,0.000175351341359139
0.500000000000000000,0.000106688850815047
0.500000000000000000,0.000106466759675020
0.500000000000000000,0.000109660007888938
0.349999999999999978,0.000052143213255216
0.550000000000000044,0.000123107126059291
0.450000000000000011,0.000078848550760627
0.450000000000000011,0.000087545614706361
0.450000000000000011,0.000085301843036288
0.200000000000000011,0.000016640580052522
0.299999999999999989,0.000037806553286791
0.400000000000000022,0.000070708577188110
0.500000000000000000,0.000105957580179592
0.500000000000000000,0.000104024322702781
0.550000000000000044,0.000127452983682872
0.450000000000000011,0.000085079882403082
0.550000000000000044,0.000125363085762441
0.450000000000000011,0.000083491489958573
0.349999999999999978,0.000055659349903863
0.550000000000000044,0.000125350543808785
0.599999999999999978,0.000150524910417297
0.299999999999999989,0.000038817524219337
0.450000000000000011,0.000083128182044801
0.299999999999999989,0.000036765994254580
0.349999999999999978,0.000052672449333920
0.650000000000000022,0.000168783475933525
0.450000000000000011,0.000084668030055204
0.400000000000000022,0.000065246425957759
0.400000000000000022,0.000068647107460973
0.400000000000000022,0.000064944498200711
0.450000000000000011,0.000085213886168284
0.650000000000000022,0.000171472222026656
0.349999999999999978,0.000051991181705337
0.500000000000000000,0.000103072170108710
0.349999999999999978,0.000047411233942223
0.500000000000000000,0.000100411388480996
0.550000000000000044,0.000127612173801485
0.299999999999999989,0.000038889460994176
0.599999999999999978,0.000151350617681946
0.550000000000000044,0.000121776744185701
0.550000000000000044,0.000124802362288585
0.349999999999999978,0.000050164647284514
0.450000000000000011,0.000086819273056013
0.450000000000000011,0.000083054058103505
0.450000000000000011,0.000086165772383641
0.550000000000000044,0.000128232707895778
0.500000000000000000,0.000097325753398938
0.500000000000000000,0.000101578479481109
0.400000000000000022,0.000066433346719730
0.500000000000000000,0.000104558315376998
0.500000000000000000,0.000104836103438733
0.450000000000000011,0.000082394536833507
0.349999999999999978,0.000050109916225688
0.450000000000000011,0.000084598144519595
0.500000000000000000,0.000106586561440148
0.599999999999999978,0.000150042059418756
0.450000000000000011,0.000085196684662129
0.250000000000000000,0.000027857590804136
0.400000000000000022,0.000064838833232807
0.550000000000000044,0.000126327430742681
0.599999999999999978,0.000145911045975224
0.500000000000000000,0.000102168085071972
0.500000000000000000,0.000102110958452989
0.349999999999999978,0.000052020804758299
0.450000000000000011,0.000082411379800346
0.400000000000000022,0.000065218664893788
0.550000000000000044,0.000116669669286283
0.400000000000000022,0.000066113215464855
0.599999999999999978,0.000142825213074903
0.400000000000000022,0.000066877836634144
0.599999999999999978,0.000153868624873771
0.450000000000000011,0.000085174522102756
0.250000000000000000,0.000025905866051080
0.450000000000000011,0.000084532569304267
0.450000000000000011,0.000084067064442220
0.599999999999999978,0.000145436475805069
0.349999999999999978,0.000050848954558507
0.400000000000000022,0.000070687670619434
0.400000000000000022,0.000061142962450950
0.349999999999999978,0.000052478899497819
0.550000000000000044,0.000128213144789870
0.450000000000000011,0.000084763549158631
0.650000000000000022,0.000170611208077108
0.550000000000000044,0.000129454472052847
0.400000000000000022,0.000067002598734406
0.500000000000000000,0.000105479940265526
0.599999999999999978,0.000154401183722483
0.400000000000000022,0.000069301939460693
0.699999999999999956,0.000196615159852307
0.800000000000000044,0.000255972552376154
0.599999999999999978,0.000144518698755373
0.500000000000000000,0.000100084266247956
0.299999999999999989,0.000042133364624296
0.349999999999999978,0.000052812458818043
0.500000000000000000,0.000101533546165870
0.400000000000000022,0.000068220995136878
0.450000000000000011,0.000086671956808903
0.550000000000000044,0.000121941658576716
0.400000000000000022,0.000068430355466706
0.500000000000000000,0.000103541353884487
0.550000000000000044,0.000123446438971072
0.349999999999999978,0.000053906212055474
0.500000000000000000,0.000102820570452403
0.599999999999999978,0.000150645019568619
0.599999999999999978,0.000147089446460847
0.349999999999999978,0.000050241940708172
0.400000000000000022,0.000070809910024607
0.650000000000000022,0.000169306897870686
0.450000000000000011,0.000083467122286088
0.450000000000000011,0.000085823544737445
0.550000000000000044,0.000124308697521047
0.400000000000000022,0.000065388243649286
0.650000000000000022,0.000168233476260061
0.400000000000000022,0.000069398147404345
0.400000000000000022,0.000065639398126996
0.599999999999999978,0.000149925317289479
0.550000000000000044,0.000125767664094904
0.500000000000000000,0.000106707488269477
0.299999999999999989,0.000040880739758201
0.299999999999999989,0.000037560594257626
0.349999999999999978,0.000049561723726938
0.550000000000000044,0.000126192681590413
0.299999999999999989,0.000038492190661451
0.299999999999999989,0.000040916792051171
0.349999999999999978,0.000051180864222463
0.699999999999999956,0.000206607372370288
0.349999999999999978,0.000052840411501226
0.400000000000000022,0.000065579656214544
0.400000000000000022,0.000065479881509683
0.550000000000000044,0.000123789742078012
0.450000000000000011,0.000087060252577040
0.650000000000000022,0.000178691527173440
0.349999999999999978,0.000050863602376466
0.500000000000000000,0.000104491860165352
0.450000000000000011,0.000088783983617647
0.500000000000000000,0.000105025342769362
0.500000000000000000,0.000103508578809524
0.500000000000000000,0.000103742762834580
0.500000000000000000,0.000101115607391568
0.450000000000000011,0.000084149613345859
0.500000000000000000,0.000105028547049278
0.349999999999999978,0.000054903958832514
0.349999999999999978,0.000053346367902684
0.450000000000000011,0.000083507469641094
0.650000000000000022,0.000176586595514771
0.299999999999999989,0.000039219367368581
0.450000000000000011,0.000088697849960582
0.400000000000000022,0.000068458457405165
0.299999999999999989,0.000037600566578406
0.450000000000000011,0.000085447519857691
0.400000000000000022,0.000063786283689269
0.550000000000000044,0.000125127902668465
0.299999999999999989,0.000037208434007879
0.599999999999999978,0.000144939501643175
0.550000000000000044,0.000125421146930471
0.500000000000000000,0.000104852620279194
0.500000000000000000,0.000098452528217414
0.299999999999999989,0.000040372731349241
0.500000000000000000,0.000099664482120431
0.500000000000000000,0.000097608258665945
0.550000000000000044,0.000128396403512412
0.550000000000000044,0.000121148387978761
0.299999999999999989,0.000038872706345076
0.550000000000000044,0.000133996418918572
0.750000000000000000,0.000225915553809683
0.550000000000000044,0.000124035554659911
0.349999999999999978,0.000054151259387366
0.450000000000000011,0.000086697846296096
0.450000000000000011,0.000079272290837100
0.599999999999999978,0.000145128060546912
0.400000000000000022,0.000066747697847833
0.750000000000000000,0.000229699205051009
0.400000000000000022,0.000065295109011325
0.550000000000000044,0.000123719794551503
0.349999999999999978,0.000052225357676624
0.400000000000000022,0.000071754940980411
0.450000000000000011,0.000087118471582207
0.349999999999999978,0.000054030959869310
0.450000000000000011,0.000084186154754069
0.650000000000000022,0.000168371718922491
0.299999999999999989,0.000039120685394744
0.450000000000000011,0.000084891816172006
0.550000000000000044,0.000123995295317232
0.550000000000000044,0.000120161216408184
0.450000000000000011,0.000089651032322603
0.599999999999999978,0.000150620199703983
0.599999999999999978,0.000148774500221125
0.550000000000000044,0.000129840501086577
0.599999999999999978,0.000154955280161806
0.400000000000000022,0.000063675055180159
0.450000000000000011,0.000083676556187017
0.450000000000000011,0.000086672486452135
0.450000000000000011,0.000081048595206582
0.650000000000000022,0.000174167623299582
0.349999999999999978,0.000053292554813816
0.500000000000000000,0.000102955600714066
0.450000000000000011,0.000086315239329073
0.500000000000000000,0.000105965400553630
0.400000000000000022,0.000067191642977644
0.500000000000000000,0.000098748834949949
0.400000000000000022,0.000066922789037033
0.400000000000000022,0.000066957257182376
0.550000000000000044,0.000127989058965148
0.500000000000000000,0.000102872591290282
0.500000000000000000,0.000102424650160837
0.599999999999999978,0.000155485217885239
0.349999999999999978,0.000052955443749346
0.550000000000000044,0.000123053242657916
0.500000000000000000,0.000105826563511525
0.450000000000000011,0.000091200192018608
0.349999999999999978,0.000053617104494611
0.450000000000000011,0.000084223337258245
0.500000000000000000,0.000103927602660734
0.400000000000000022,0.000066292611084042
0.349999999999999978,0.000053298334182099
0.550000000000000044,0.000123090574170285
0.550000000000000044,0.000124400985106323
0.400000000000000022,0.000070949498922218
0.400000000000000022,0.000068313443180794
0.500000000000000000,0.000097879454341012
0.599999999999999978,0.000147657365350837
0.349999999999999978,0.000054719943726058
0.599999999999999978,0.000147447889829210
0.500000000000000000,0.000105737141816372
0.450000000000000011,0.000084679985550382
0.400000000000000022,0.000067575195325982
0.299999999999999989,0.000036166597921236
0.299999999999999989,0.000038437174674496
0.650000000000000022,0.000172581364145230
0.599999999999999978,0.000146589531475498
0.450000000000000011,0.000086745837113951
0.400000000000000022,0.000068044003893226
0.349999999999999978,0.000050220339860771
0.599999999999999978,0.000145015337760154
0.400000000000000022,0.000064190217459146
0.299999999999999989,0.000036915538909233
0.500000000000000000,0.000109486182969137
0.500000000000000000,0.000098637794787518
0.500000000000000000,0.000100063425379812
0.250000000000000000,0.000026901684717567
0.400000000000000022,0.000071479355021162
0.450000000000000011,0.000082054535950469
0.349999999999999978,0.000049789935667744
0.349999999999999978,0.000053681858790842
0.400000000000000022,0.000064281268033962
0.450000000000000011,0.000080919217191682
0.450000000000000011,0.000082900890679098
0.400000000000000022,0.000064563074708898
0.200000000000000011,0.000017910240055196
0.450000000000000011,0.000088924003994874
0.400000000000000022,0.000069732091623515
0.400000000000000022,0.000065491233604008
0.400000000000000022,0.000065771374731207
0.250000000000000000,0.000026183758131320
0.599999999999999978,0.000150160431698382
0.400000000000000022,0.000063603209962496
0.450000000000000011,0.000083450303363872
0.450000000000000011,0.000089508162185500
0.500000000000000000,0.000099226443070745
0.500000000000000000,0.000101701509647654
0.450000000000000011,0.000079882390174183
0.349999999999999978,0.000054601126042499
0.400000000000000022,0.000062278886931066
0.400000000000000022,0.000067641426155107
0.500000000000000000,0.000106653991355937
0.550000000000000044,0.000123241278225794
0.500000000000000000,0.000105947539022050
0.550000000000000044,0.000124253902209202
0.599999999999999978,0.000142803559341192
0.400000000000000022,0.000070322707815058
0.699999999999999956,0.000202581391628596
0.400000000000000022,0.000064721537678551
0.450000000000000011,0.000084568939891562
0.250000000000000000,0.000026956768940101
0.550000000000000044,0.000126786647932860
0.550000000000000044,0.000126516130286876
0.349999999999999978,0.000050057922528382
0.250000000000000000,0.000024916106140983
0.450000000000000011,0.000085686001269487
0.699999999999999956,0.000206156574884477
0.400000000000000022,0.000069716145825312
0.500000000000000000,0.000102030988024461
0.450000000000000011,0.000089263540479287
0.450000000000000011,0.000082504677224506
0.550000000000000044,0.000126343510348918
0.299999999999999989,0.000039206956014892
0.599999999999999978,0.000148249645040218
0.400000000000000022,0.000068694374754155
0.400000000000000022,0.000064977041499314
0.400000000000000022,0.000064947979621664
0.299999999999999989,0.000039774314448336
0.500000000000000000,0.000101238190587643
0.450000000000000011,0.000080612888070195
0.550000000000000044,0.000124337043445220
0.349999999999999978,0.000051217673664699
0.500000000000000000,0.000100968798993315
0.450000000000000011,0.000082404690888686
0.500000000000000000,0.000105591391820965
0.550000000000000044,0.000132189581999336
0.599999999999999978,0.000147081409354996
0.349999999999999978,0.000051498268966069
0.450000000000000011,0.000084976226040756
0.299999999999999989,0.000035283442335093
0.299999999999999989,0.000039411612280318
0.400000000000000022,0.000065247243566601
0.349999999999999978,0.000051280433911106
0.599999999999999978,0.000145948509846075
0.450000000000000011,0.000086323320360922
0.200000000000000011,0.000016751178718689
0.650000000000000022,0.000169885450831983
0.550000000000000044,0.000127571310038025
0.500000000000000000,0.000104458510479958
0.450000000000000011,0.000081834746231102
0.400000000000000022,0.000070213464711734
0.550000000000000044,0.000123098252707442
0.599999999999999978,0.000151601782250782
0.400000000000000022,0.000067988691393348
